timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1672296450517,25671,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1367,text,true,,264944,127,763,763,http://172.31.37.72/sensing/data,4656,0,8
1672296449971,26217,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-559,text,true,,264952,127,763,763,http://172.31.37.72/sensing/data,2310,0,3
1672296450965,25224,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1909,text,true,,264913,127,760,760,http://172.31.37.72/sensing/data,5342,0,5
1672296450996,25194,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1944,text,true,,264644,127,759,759,http://172.31.37.72/sensing/data,5852,0,2
1672296450936,25254,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1857,text,true,,264607,127,758,758,http://172.31.37.72/sensing/data,7485,0,9
1672296450769,25421,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1669,text,true,,264789,127,757,757,http://172.31.37.72/sensing/data,5836,0,1
1672296450752,25438,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1644,text,true,,264920,127,757,757,http://172.31.37.72/sensing/data,5181,0,10
1672296450431,25759,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1261,text,true,,264877,127,757,757,http://172.31.37.72/sensing/data,6323,0,6
1672296450102,26095,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-811,text,true,,264508,127,754,754,http://172.31.37.72/sensing/data,3321,0,0
1672296450532,25672,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1387,text,true,,264763,127,753,753,http://172.31.37.72/sensing/data,5476,0,12
1672296450221,25983,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-989,text,true,,264556,127,753,753,http://172.31.37.72/sensing/data,3117,0,4
1672296450282,25923,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1055,text,true,,264935,127,751,751,http://172.31.37.72/sensing/data,3986,0,3
1672296450026,26179,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-708,text,true,,264871,127,750,750,http://172.31.37.72/sensing/data,3990,0,7
1672296451015,25198,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1972,text,true,,264817,127,749,749,http://172.31.37.72/sensing/data,5217,0,4
1672296450199,26014,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-957,text,true,,264962,127,748,748,http://172.31.37.72/sensing/data,3650,0,3
1672296449910,26310,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-352,text,true,,264848,127,747,747,http://172.31.37.72/sensing/data,4614,0,2
1672296450997,25223,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1948,text,true,,264828,127,746,746,http://172.31.37.72/sensing/data,5591,0,1
1672296450874,25353,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1797,text,true,,264842,127,745,745,http://172.31.37.72/sensing/data,5251,0,7
1672296450695,25533,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1568,text,true,,264827,127,744,744,http://172.31.37.72/sensing/data,4613,0,5
1672296449996,26232,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-632,text,true,,264821,127,743,743,http://172.31.37.72/sensing/data,2580,0,2
1672296450426,25802,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1253,text,true,,265023,127,742,742,http://172.31.37.72/sensing/data,4263,0,4
1672296450570,25658,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1433,text,true,,264535,127,741,741,http://172.31.37.72/sensing/data,5180,0,6
1672296450180,26056,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-925,text,true,,264915,127,740,740,http://172.31.37.72/sensing/data,3173,0,1
1672296450362,25874,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1148,text,true,,264895,127,739,739,http://172.31.37.72/sensing/data,5434,0,11
1672296450241,25995,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1010,text,true,,264966,127,738,738,http://172.31.37.72/sensing/data,3226,0,8
1672296450008,26228,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-667,text,true,,264881,127,737,737,http://172.31.37.72/sensing/data,2632,0,2
1672296450007,26229,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-665,text,true,,264979,127,736,736,http://172.31.37.72/sensing/data,2869,0,2
1672296450100,26136,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-806,text,true,,264949,127,736,736,http://172.31.37.72/sensing/data,3157,0,1
1672296450528,25709,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1378,text,true,,264890,127,734,734,http://172.31.37.72/sensing/data,5744,0,9
1672296450290,25954,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1065,text,true,,264835,127,733,733,http://172.31.37.72/sensing/data,3671,0,3
1672296451013,25232,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1965,text,true,,265123,127,732,732,http://172.31.37.72/sensing/data,5383,0,5
1672296450765,25480,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1664,text,true,,264929,127,731,731,http://172.31.37.72/sensing/data,4771,0,4
1672296450133,26113,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-859,text,true,,264699,127,730,730,http://172.31.37.72/sensing/data,2840,0,0
1672296450272,25974,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1044,text,true,,264884,127,729,729,http://172.31.37.72/sensing/data,3225,0,1
1672296450300,25952,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1072,text,true,,264939,127,728,728,http://172.31.37.72/sensing/data,3751,0,5
1672296450680,25572,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1553,text,true,,264978,127,727,727,http://172.31.37.72/sensing/data,4306,0,5
1672296450412,25840,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1225,text,true,,264980,127,726,726,http://172.31.37.72/sensing/data,4120,0,2
1672296450968,25292,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1918,text,true,,264947,127,725,725,http://172.31.37.72/sensing/data,5548,0,3
1672296450356,25904,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1140,text,true,,265053,127,724,724,http://172.31.37.72/sensing/data,4391,0,5
1672296451009,25259,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1957,text,true,,264976,127,723,723,http://172.31.37.72/sensing/data,5223,0,8
1672296450672,25596,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1547,text,true,,264898,127,723,723,http://172.31.37.72/sensing/data,4976,0,0
1672296449991,26278,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-616,text,true,,264905,127,721,721,http://172.31.37.72/sensing/data,4069,0,7
1672296450100,26176,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-805,text,true,,264936,127,720,720,http://172.31.37.72/sensing/data,5136,0,0
1672296450403,25873,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1208,text,true,,265043,127,719,719,http://172.31.37.72/sensing/data,3962,0,3
1672296450586,25691,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1456,text,true,,264739,127,718,718,http://172.31.37.72/sensing/data,4071,0,9
1672296450892,25392,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1827,text,true,,264822,127,717,717,http://172.31.37.72/sensing/data,5347,0,4
1672296450839,25445,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1748,text,true,,265002,127,716,716,http://172.31.37.72/sensing/data,4949,0,6
1672296450949,25343,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1872,text,true,,264803,127,715,715,http://172.31.37.72/sensing/data,6163,0,11
1672296450512,25780,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1362,text,true,,264737,127,714,714,http://172.31.37.72/sensing/data,4593,0,3
1672296450163,26137,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-904,text,true,,264680,127,713,713,http://172.31.37.72/sensing/data,5056,0,1
1672296450803,25497,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1700,text,true,,264737,127,712,712,http://172.31.37.72/sensing/data,6819,0,2
1672296450837,25463,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1745,text,true,,264928,127,711,711,http://172.31.37.72/sensing/data,4951,0,1
1672296450244,26057,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1011,text,true,,264832,127,710,710,http://172.31.37.72/sensing/data,3582,0,5
1672296450025,26276,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-704,text,true,,264745,127,710,710,http://172.31.37.72/sensing/data,2891,0,8
1672296450603,25698,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1477,text,true,,264938,127,708,708,http://172.31.37.72/sensing/data,4697,0,10
1672296450018,26283,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-684,text,true,,264989,127,707,707,http://172.31.37.72/sensing/data,3808,0,4
1672296450924,25377,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1843,text,true,,264886,127,707,707,http://172.31.37.72/sensing/data,5308,0,3
1672296449958,26343,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-514,text,true,,264643,127,706,706,http://172.31.37.72/sensing/data,3015,0,7
1672296450396,25906,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1192,text,true,,264941,127,704,704,http://172.31.37.72/sensing/data,3928,0,8
1672296450549,25753,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1409,text,true,,264905,127,704,704,http://172.31.37.72/sensing/data,3983,0,4
1672296450856,25447,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1778,text,true,,264813,127,703,703,http://172.31.37.72/sensing/data,5524,0,3
1672296450182,26121,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-929,text,true,,264878,127,702,702,http://172.31.37.72/sensing/data,3194,0,1
1672296450369,25934,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1155,text,true,,264800,127,701,701,http://172.31.37.72/sensing/data,4892,0,10
1672296450816,25487,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1716,text,true,,264555,127,700,700,http://172.31.37.72/sensing/data,5318,0,6
1672296450439,25864,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1270,text,true,,265049,127,700,700,http://172.31.37.72/sensing/data,5294,0,10
1672296449988,26316,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-605,text,true,,265057,127,698,698,http://172.31.37.72/sensing/data,2643,0,9
1672296450414,25890,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1227,text,true,,264905,127,698,698,http://172.31.37.72/sensing/data,4555,0,7
1672296450383,25921,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1184,text,true,,265066,127,695,695,http://172.31.37.72/sensing/data,4181,0,6
1672296450481,25823,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1311,text,true,,264770,127,694,694,http://172.31.37.72/sensing/data,5022,0,11
1672296450357,25959,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1141,text,true,,265018,127,693,693,http://172.31.37.72/sensing/data,4629,0,4
1672296450269,26055,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1040,text,true,,264821,127,692,692,http://172.31.37.72/sensing/data,4733,0,4
1672296450036,26288,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-730,text,true,,264469,127,691,691,http://172.31.37.72/sensing/data,3479,0,6
1672296450985,25339,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1933,text,true,,264845,127,690,690,http://172.31.37.72/sensing/data,5898,0,5
1672296450913,25411,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1833,text,true,,264913,127,689,689,http://172.31.37.72/sensing/data,4965,0,8
1672296450005,26327,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-656,text,true,,264839,127,688,688,http://172.31.37.72/sensing/data,2675,0,4
1672296450036,26297,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-727,text,true,,264788,127,687,687,http://172.31.37.72/sensing/data,2777,0,5
1672296450665,25668,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1539,text,true,,264803,127,686,686,http://172.31.37.72/sensing/data,4839,0,1
1672296449968,26365,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-550,text,true,,264936,127,685,685,http://172.31.37.72/sensing/data,2520,0,5
1672296450855,25479,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1777,text,true,,264860,127,684,684,http://172.31.37.72/sensing/data,4846,0,3
1672296450352,25988,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1138,text,true,,264614,127,683,683,http://172.31.37.72/sensing/data,11985,0,9
1672296450739,25613,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1622,text,true,,264805,127,682,682,http://172.31.37.72/sensing/data,5585,0,6
1672296450695,25657,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1569,text,true,,264745,127,681,681,http://172.31.37.72/sensing/data,5429,0,6
1672296450417,25935,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1233,text,true,,264971,127,680,680,http://172.31.37.72/sensing/data,6962,0,4
1672296450482,25871,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1309,text,true,,264988,127,679,679,http://172.31.37.72/sensing/data,3786,0,11
1672296450419,25941,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1236,text,true,,264835,127,678,678,http://172.31.37.72/sensing/data,6373,0,2
1672296450369,25991,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1159,text,true,,264561,127,677,677,http://172.31.37.72/sensing/data,5359,0,11
1672296450308,26052,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1089,text,true,,265048,127,676,676,http://172.31.37.72/sensing/data,5403,0,5
1672296450912,25460,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1832,text,true,,264890,127,675,675,http://172.31.37.72/sensing/data,4675,0,2
1672296450525,25847,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1373,text,true,,264800,127,674,674,http://172.31.37.72/sensing/data,4055,0,2
1672296450505,25869,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1349,text,true,,265049,127,673,673,http://172.31.37.72/sensing/data,4914,0,9
1672296450949,25425,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1871,text,true,,264897,127,672,672,http://172.31.37.72/sensing/data,5639,0,11
1672296450292,26084,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1067,text,true,,264845,127,671,671,http://172.31.37.72/sensing/data,7552,0,1
1672296450145,26231,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-874,text,true,,264986,127,670,670,http://172.31.37.72/sensing/data,3499,0,0
1672296450089,26291,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-794,text,true,,264841,127,669,669,http://172.31.37.72/sensing/data,3979,0,1
1672296450976,25404,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1924,text,true,,264955,127,669,669,http://172.31.37.72/sensing/data,1875,0,3
1672296449771,26610,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-148,text,true,,264865,127,667,667,http://172.31.37.72/sensing/data,2277,0,13
1672296450502,25880,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1341,text,true,,264577,127,666,666,http://172.31.37.72/sensing/data,4078,0,10
1672296450988,25394,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1938,text,true,,264760,127,665,665,http://172.31.37.72/sensing/data,6092,0,3
1672296450841,25547,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1753,text,true,,264953,127,664,664,http://172.31.37.72/sensing/data,5447,0,4
1672296450967,25429,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1916,text,true,,264855,127,663,663,http://172.31.37.72/sensing/data,4910,0,4
1672296450748,25648,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1635,text,true,,265036,127,662,662,http://172.31.37.72/sensing/data,4837,0,3
1672296450752,25644,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1643,text,true,,264867,127,662,662,http://172.31.37.72/sensing/data,5084,0,9
1672296450100,26297,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-807,text,true,,265043,127,660,660,http://172.31.37.72/sensing/data,3604,0,1
1672296450365,26032,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1154,text,true,,264644,127,660,660,http://172.31.37.72/sensing/data,5299,0,8
1672296450817,25580,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1718,text,true,,264909,127,658,658,http://172.31.37.72/sensing/data,4789,0,4
1672296449986,26411,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-599,text,true,,264903,127,657,657,http://172.31.37.72/sensing/data,3195,0,11
1672296450936,25462,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1854,text,true,,264907,127,656,656,http://172.31.37.72/sensing/data,5240,0,9
1672296450789,25609,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1691,text,true,,264837,127,655,655,http://172.31.37.72/sensing/data,6540,0,4
1672296450308,26096,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1088,text,true,,264958,127,654,654,http://172.31.37.72/sensing/data,4316,0,5
1672296449955,26449,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-504,text,true,,264782,127,653,653,http://172.31.37.72/sensing/data,2810,0,10
1672296450849,25563,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1769,text,true,,264869,127,652,652,http://172.31.37.72/sensing/data,5734,0,9
1672296450245,26167,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1014,text,true,,264684,127,651,651,http://172.31.37.72/sensing/data,3092,0,4
1672296450374,26038,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1171,text,true,,265044,127,650,650,http://172.31.37.72/sensing/data,3834,0,7
1672296450555,25865,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1416,text,true,,264964,127,649,649,http://172.31.37.72/sensing/data,6108,0,8
1672296450571,25849,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1436,text,true,,264866,127,649,649,http://172.31.37.72/sensing/data,4710,0,5
1672296450282,26138,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1054,text,true,,264526,127,647,647,http://172.31.37.72/sensing/data,4542,0,4
1672296451029,25391,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1986,text,true,,264773,127,646,646,http://172.31.37.72/sensing/data,5595,0,6
1672296449958,26462,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-516,text,true,,264585,127,645,645,http://172.31.37.72/sensing/data,2714,0,7
1672296450780,25641,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1685,text,true,,264889,127,644,644,http://172.31.37.72/sensing/data,5483,0,3
1672296450168,26253,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-911,text,true,,264899,127,643,643,http://172.31.37.72/sensing/data,3362,0,0
1672296450351,26077,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1137,text,true,,264855,127,642,642,http://172.31.37.72/sensing/data,6093,0,10
1672296450005,26431,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-659,text,true,,264634,127,641,641,http://172.31.37.72/sensing/data,3236,0,4
1672296450516,25920,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1366,text,true,,264872,127,640,640,http://172.31.37.72/sensing/data,3948,0,9
1672296450116,26320,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-835,text,true,,264855,127,639,639,http://172.31.37.72/sensing/data,3072,0,0
1672296450407,26030,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1213,text,true,,265092,127,638,638,http://172.31.37.72/sensing/data,4848,0,6
1672296450374,26070,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1172,text,true,,264662,127,637,637,http://172.31.37.72/sensing/data,3791,0,7
1672296451000,25444,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1952,text,true,,264984,127,636,636,http://172.31.37.72/sensing/data,5871,0,7
1672296450508,25936,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1352,text,true,,264926,127,636,636,http://172.31.37.72/sensing/data,4683,0,6
1672296449802,26650,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-196,text,true,,264671,127,634,634,http://172.31.37.72/sensing/data,1731,0,4
1672296450967,25485,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1914,text,true,,264794,127,633,633,http://172.31.37.72/sensing/data,5100,0,4
1672296450022,26438,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-694,text,true,,265017,127,632,632,http://172.31.37.72/sensing/data,3922,0,11
1672296450940,25520,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1860,text,true,,264877,127,631,631,http://172.31.37.72/sensing/data,5292,0,5
1672296450021,26439,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-693,text,true,,264912,127,630,630,http://172.31.37.72/sensing/data,3213,0,1
1672296450883,25577,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1809,text,true,,264924,127,629,629,http://172.31.37.72/sensing/data,5086,0,6
1672296450716,25744,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1594,text,true,,264706,127,629,629,http://172.31.37.72/sensing/data,5696,0,2
1672296450844,25616,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1760,text,true,,265006,127,627,627,http://172.31.37.72/sensing/data,5198,0,2
1672296450011,26449,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-671,text,true,,264813,127,626,626,http://172.31.37.72/sensing/data,3449,0,11
1672296450882,25578,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1806,text,true,,264860,127,626,626,http://172.31.37.72/sensing/data,5126,0,7
1672296450348,26113,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1133,text,true,,264877,127,624,624,http://172.31.37.72/sensing/data,3809,0,1
1672296449793,26675,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-173,text,true,,264791,127,623,623,http://172.31.37.72/sensing/data,3204,0,4
1672296450076,26392,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-777,text,true,,264951,127,622,622,http://172.31.37.72/sensing/data,4045,0,1
1672296450754,25730,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1648,text,true,,264893,127,621,621,http://172.31.37.72/sensing/data,4693,0,8
1672296450470,26014,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1301,text,true,,264920,127,620,620,http://172.31.37.72/sensing/data,5581,0,4
1672296450887,25597,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1820,text,true,,264981,127,619,619,http://172.31.37.72/sensing/data,4862,0,6
1672296450524,25968,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1370,text,true,,265011,127,618,618,http://172.31.37.72/sensing/data,4388,0,3
1672296450045,26447,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-742,text,true,,264914,127,617,617,http://172.31.37.72/sensing/data,5080,0,1
1672296450697,25795,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1573,text,true,,264740,127,616,616,http://172.31.37.72/sensing/data,4644,0,5
1672296450565,25935,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1427,text,true,,264832,127,615,615,http://172.31.37.72/sensing/data,5809,0,12
1672296450520,25980,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1369,text,true,,264829,127,614,614,http://172.31.37.72/sensing/data,7236,0,5
1672296449959,26541,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-521,text,true,,264623,127,613,613,http://172.31.37.72/sensing/data,2770,0,7
1672296450842,25659,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1754,text,true,,264650,127,612,612,http://172.31.37.72/sensing/data,6496,0,3
1672296450027,26481,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-712,text,true,,264745,127,611,611,http://172.31.37.72/sensing/data,3949,0,7
1672296450733,25775,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1615,text,true,,264972,127,611,611,http://172.31.37.72/sensing/data,4610,0,11
1672296450396,26112,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1191,text,true,,264939,127,609,609,http://172.31.37.72/sensing/data,3888,0,8
1672296450985,25532,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1930,text,true,,264840,127,608,608,http://172.31.37.72/sensing/data,5346,0,5
1672296450625,25893,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1504,text,true,,264993,127,607,607,http://172.31.37.72/sensing/data,5117,0,5
1672296450937,25581,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1858,text,true,,265003,127,606,606,http://172.31.37.72/sensing/data,5319,0,8
1672296449896,26628,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-325,text,true,,264649,127,605,605,http://172.31.37.72/sensing/data,4133,0,5
1672296450112,26412,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-825,text,true,,264770,127,604,604,http://172.31.37.72/sensing/data,4156,0,0
1672296450462,26070,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1291,text,true,,264841,127,603,603,http://172.31.37.72/sensing/data,6811,0,11
1672296450843,25689,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1759,text,true,,264900,127,602,602,http://172.31.37.72/sensing/data,4594,0,3
1672296450839,25693,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1747,text,true,,264878,127,601,601,http://172.31.37.72/sensing/data,5112,0,6
1672296449780,26752,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-160,text,true,,264806,127,600,600,http://172.31.37.72/sensing/data,1708,0,11
1672296451012,25521,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1964,text,true,,264677,127,599,599,http://172.31.37.72/sensing/data,5012,0,6
1672296450272,26261,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1043,text,true,,264902,127,599,599,http://172.31.37.72/sensing/data,3756,0,1
1672296449854,26679,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-263,text,true,,264902,127,597,597,http://172.31.37.72/sensing/data,2434,0,0
1672296450561,25972,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1422,text,true,,264587,127,597,597,http://172.31.37.72/sensing/data,3984,0,7
1672296450985,25548,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1931,text,true,,264769,127,595,595,http://172.31.37.72/sensing/data,4983,0,5
1672296450550,25983,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1411,text,true,,264856,127,594,594,http://172.31.37.72/sensing/data,5002,0,3
1672296450883,25650,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1808,text,true,,264744,127,593,593,http://172.31.37.72/sensing/data,4913,0,6
1672296450220,26320,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-984,text,true,,264942,127,592,592,http://172.31.37.72/sensing/data,4667,0,5
1672296449786,26754,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-163,text,true,,264715,127,592,592,http://172.31.37.72/sensing/data,2694,0,6
