timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1672301139597,1139,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-15,text,true,,263988,191,922,922,http://172.31.37.72/sensing/data,1111,0,114
1672301139602,1141,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-183,text,true,,263988,191,931,931,http://172.31.37.72/sensing/data,1078,0,108
1672301139646,1107,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-162,text,true,,263988,191,934,934,http://172.31.37.72/sensing/data,1055,0,67
1672301139621,1138,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-207,text,true,,263988,191,943,943,http://172.31.37.72/sensing/data,1080,0,86
1672301139603,1156,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-42,text,true,,263988,191,943,943,http://172.31.37.72/sensing/data,1096,0,109
1672301139650,1110,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-46,text,true,,263988,191,942,942,http://172.31.37.72/sensing/data,1050,0,58
1672301139597,1170,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-291,text,true,,263988,191,951,951,http://172.31.37.72/sensing/data,1104,0,111
1672301139643,1145,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-82,text,true,,263988,191,982,982,http://172.31.37.72/sensing/data,1109,0,64
1672301139677,1112,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-342,text,true,,263988,191,981,981,http://172.31.37.72/sensing/data,1044,0,36
1672301139647,1142,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-85,text,true,,263988,191,981,981,http://172.31.37.72/sensing/data,1089,0,60
1672301139684,1106,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-347,text,true,,263988,191,981,981,http://172.31.37.72/sensing/data,1068,0,28
1672301139684,1116,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-346,text,true,,263988,191,984,984,http://172.31.37.72/sensing/data,1069,0,26
1672301139645,1159,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-208,text,true,,263988,191,987,987,http://172.31.37.72/sensing/data,1123,0,63
1672301139689,1118,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-345,text,true,,263988,191,986,986,http://172.31.37.72/sensing/data,1079,0,22
1672301139683,1124,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-344,text,true,,263988,191,985,985,http://172.31.37.72/sensing/data,1097,0,29
1672301139702,1105,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-351,text,true,,263988,191,985,985,http://172.31.37.72/sensing/data,1049,0,10
1672301139702,1106,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-349,text,true,,263988,191,983,983,http://172.31.37.72/sensing/data,1057,0,13
1672301139702,1108,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-352,text,true,,263988,191,982,982,http://172.31.37.72/sensing/data,1065,0,6
1672301139627,1191,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-48,text,true,,263988,191,986,986,http://172.31.37.72/sensing/data,1161,0,82
1672301139678,1148,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-343,text,true,,263988,191,991,991,http://172.31.37.72/sensing/data,1130,0,30
1672301139646,1181,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-119,text,true,,263988,191,990,990,http://172.31.37.72/sensing/data,1152,0,62
1672301139667,1168,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-149,text,true,,263988,191,997,997,http://172.31.37.72/sensing/data,1142,0,41
1672301139646,1196,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-60,text,true,,263988,191,998,998,http://172.31.37.72/sensing/data,1177,0,63
1672301139689,1154,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-350,text,true,,263988,191,997,997,http://172.31.37.72/sensing/data,1129,0,19
1672301139593,1251,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-113,text,true,,263988,191,997,997,http://172.31.37.72/sensing/data,1230,0,121
1672301139676,1184,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-339,text,true,,263988,191,1011,1011,http://172.31.37.72/sensing/data,1151,0,37
1672301139643,1217,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-3,text,true,,263988,191,1010,1010,http://172.31.37.72/sensing/data,1190,0,66
1672301139626,1243,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-52,text,true,,263988,191,1023,1023,http://172.31.37.72/sensing/data,1217,0,83
1672301139656,1229,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-140,text,true,,263988,191,1041,1041,http://172.31.37.72/sensing/data,1196,0,53
1672301139646,1248,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-43,text,true,,263988,191,1046,1046,http://172.31.37.72/sensing/data,1223,0,63
1672301139606,1296,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-278,text,true,,263988,191,1051,1051,http://172.31.37.72/sensing/data,1254,0,103
1672301139597,1328,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-198,text,true,,263988,191,1068,1068,http://172.31.37.72/sensing/data,1286,0,113
1672301139598,1329,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-199,text,true,,263988,191,1067,1067,http://172.31.37.72/sensing/data,1286,0,111
1672301139641,1291,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-206,text,true,,263988,191,1073,1073,http://172.31.37.72/sensing/data,1266,0,68
1672301139642,1290,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-194,text,true,,263988,191,1073,1073,http://172.31.37.72/sensing/data,1265,0,68
1672301139607,1328,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-307,text,true,,263988,191,1071,1071,http://172.31.37.72/sensing/data,1287,0,103
1672301139603,1334,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-91,text,true,,263988,191,1070,1070,http://172.31.37.72/sensing/data,1314,0,107
1672301139640,1299,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-265,text,true,,263988,191,1070,1070,http://172.31.37.72/sensing/data,1278,0,73
1672301139640,1301,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-256,text,true,,263988,191,1069,1069,http://172.31.37.72/sensing/data,1277,0,71
1672301139640,1303,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-136,text,true,,263988,191,1068,1068,http://172.31.37.72/sensing/data,1296,0,71
1672301139642,1308,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-155,text,true,,263988,191,1072,1072,http://172.31.37.72/sensing/data,1293,0,69
1672301139646,1306,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-36,text,true,,263988,191,1072,1072,http://172.31.37.72/sensing/data,1294,0,66
1672301139595,1358,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-19,text,true,,263988,191,1071,1071,http://172.31.37.72/sensing/data,1346,0,114
1672301139594,1366,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-33,text,true,,263988,191,1078,1078,http://172.31.37.72/sensing/data,1357,0,114
1672301139597,1364,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-17,text,true,,263988,191,1079,1079,http://172.31.37.72/sensing/data,1347,0,113
1672301139648,1320,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-114,text,true,,263988,191,1084,1084,http://172.31.37.72/sensing/data,1303,0,64
1672301139642,1328,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-139,text,true,,263988,191,1084,1084,http://172.31.37.72/sensing/data,1313,0,69
1672301139624,1352,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-320,text,true,,263988,191,1086,1086,http://172.31.37.72/sensing/data,1332,0,88
1672301139628,1372,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-69,text,true,,263988,191,1107,1107,http://172.31.37.72/sensing/data,1341,0,81
1672301139601,1400,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-56,text,true,,263988,191,1106,1106,http://172.31.37.72/sensing/data,1366,0,109
1672301139629,1378,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-70,text,true,,263988,191,1110,1110,http://172.31.37.72/sensing/data,1338,0,82
1672301139648,1359,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-165,text,true,,263988,191,1110,1110,http://172.31.37.72/sensing/data,1311,0,63
1672301139604,1411,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-294,text,true,,263988,191,1116,1116,http://172.31.37.72/sensing/data,1365,0,107
1672301139601,1415,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-279,text,true,,263988,191,1115,1115,http://172.31.37.72/sensing/data,1374,0,110
1672301139646,1377,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-144,text,true,,263988,191,1120,1120,http://172.31.37.72/sensing/data,1337,0,65
1672301139629,1402,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-224,text,true,,263988,191,1123,1123,http://172.31.37.72/sensing/data,1371,0,83
1672301139601,1436,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-167,text,true,,263988,191,1129,1129,http://172.31.37.72/sensing/data,1407,0,110
1672301139647,1392,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-37,text,true,,263988,191,1128,1128,http://172.31.37.72/sensing/data,1369,0,61
1672301139595,1450,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-83,text,true,,263988,191,1131,1131,http://172.31.37.72/sensing/data,1427,0,115
1672301139597,1462,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-303,text,true,,263988,191,1143,1143,http://172.31.37.72/sensing/data,1433,0,112
1672301139630,1430,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-232,text,true,,263988,191,1143,1143,http://172.31.37.72/sensing/data,1385,0,83
1672301139603,1464,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-143,text,true,,263988,191,1148,1148,http://172.31.37.72/sensing/data,1413,0,109
1672301139604,1479,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-98,text,true,,263988,191,1165,1165,http://172.31.37.72/sensing/data,1440,0,105
1672301139601,1484,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-301,text,true,,263988,191,1166,1166,http://172.31.37.72/sensing/data,1458,0,109
1672301139664,1427,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-178,text,true,,263988,191,1176,1176,http://172.31.37.72/sensing/data,1403,0,45
1672301139597,1512,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-283,text,true,,263988,191,1195,1195,http://172.31.37.72/sensing/data,1488,0,116
1672301139652,1475,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-6,text,true,,263988,191,1216,1216,http://172.31.37.72/sensing/data,1441,0,56
1672301139596,1532,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-175,text,true,,263988,191,1215,1215,http://172.31.37.72/sensing/data,1480,0,113
1672301139602,1526,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-289,text,true,,263988,191,1215,1215,http://172.31.37.72/sensing/data,1498,0,106
1672301139595,1565,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-18,text,true,,263988,191,1253,1253,http://172.31.37.72/sensing/data,1533,0,121
1672301139646,1517,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-120,text,true,,263988,191,1254,1254,http://172.31.37.72/sensing/data,1482,0,63
1672301139607,1556,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-313,text,true,,263988,191,1253,1253,http://172.31.37.72/sensing/data,1520,0,101
1672301139601,1564,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-146,text,true,,263988,191,1252,1252,http://172.31.37.72/sensing/data,1527,0,110
1672301139596,1571,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-285,text,true,,263988,191,1251,1251,http://172.31.37.72/sensing/data,1539,0,120
1672301139598,1570,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-269,text,true,,263988,191,1251,1251,http://172.31.37.72/sensing/data,1511,0,113
1672301139603,1574,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-153,text,true,,263988,191,1265,1265,http://172.31.37.72/sensing/data,1524,0,105
1672301139651,1527,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-74,text,true,,263988,191,1264,1264,http://172.31.37.72/sensing/data,1485,0,64
1672301139639,1539,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-253,text,true,,263988,191,1264,1264,http://172.31.37.72/sensing/data,1497,0,78
1672301139598,1581,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-274,text,true,,263988,191,1264,1264,http://172.31.37.72/sensing/data,1538,0,114
1672301139643,1561,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-259,text,true,,263988,191,1309,1309,http://172.31.37.72/sensing/data,1523,0,73
1672301139597,1614,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-272,text,true,,263988,191,1314,1314,http://172.31.37.72/sensing/data,1579,0,119
1672301139595,1617,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-21,text,true,,263988,191,1313,1313,http://172.31.37.72/sensing/data,1557,0,121
